Filename,Target,RA,Dec,instrument,OBJECT_hdr,DATE_OBS,MJD_OBS,EXPTIME,SNR_General,SNR_Li,SNR_Ha,SNR_Ca,wavelength_low,wavelength_high,note,error
data/organized_spectra/TIC318707987/220383386S-hi57596.96794b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.462993,428.31997681,30.685762926286472,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57596.96794i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.462993,428.31997681,198.50756865488307,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57596.96794r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.462993,428.31997681,61.461380106507555,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57596.97350b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.468462,445.4367981,31.06387028033691,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57596.97350i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.468462,445.4367981,195.62735576025483,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57596.97350r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.468462,445.4367981,60.56920558628974,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57596.97937b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.474124,515.50720215,31.47762341504541,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57596.97937i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.474124,515.50720215,193.6771328017033,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57596.97937r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.474124,515.50720215,60.59692874876907,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.11430b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.609357,500.12319946,28.79096870476133,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.11430i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.609357,500.12319946,151.77511782208842,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.11430r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.609357,500.12319946,60.7594787697541,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.12110b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.615653,500.15362549,28.759298141186104,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.12110i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.615653,500.15362549,154.2314797036703,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.12110r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.615653,500.15362549,61.15881562393645,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.12755b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.621939,500.13720703,27.542584188829284,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.12755i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.621939,500.13720703,137.2812656128306,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.12755r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-27,57596.621939,500.13720703,59.05998431676326,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.96798b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.462778,432.38717651,31.27932626313489,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.96798i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.462778,432.38717651,193.5080257547072,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.96798r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.462778,432.38717651,62.16149748720318,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.97342b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.468293,449.90441895,31.126928757917756,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.97342i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.468293,449.90441895,200.1298469747688,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.97342r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.468293,449.90441895,61.55379397177441,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.97908b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.474003,426.57159424,31.5882000750728,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.97908i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.474003,426.57159424,202.10117120791983,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57597.97908r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.474003,426.57159424,62.07481333353623,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.10820b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.602887,500.10400391,30.939429153355483,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.10820i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.602887,500.10400391,192.96731924421948,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.10820r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.602887,500.10400391,62.75490999899975,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.11474b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.609175,464.88122559,31.208825365976935,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.11474i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.609175,464.88122559,200.0851745042535,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.11474r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.609175,464.88122559,62.700434455639254,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.12001b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.61506,447.21240234,31.351372169054095,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.12001i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.61506,447.21240234,204.89638909174613,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.12001r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-28,57597.61506,447.21240234,62.902561095767695,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.98439b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.480184,272.63638306,31.296472332166942,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.98439i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.480184,272.63638306,194.45053868857903,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.98439r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.480184,272.63638306,59.78045134451127,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.98794b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.483834,265.09561157,31.34086084906799,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.98794i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.483834,265.09561157,198.7166354626482,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.98794r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.483834,265.09561157,59.42572582706862,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.99152b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.487396,263.03637695,31.3974790679489,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.99152i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.487396,263.03637695,195.21343387201696,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57598.99152r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.487396,263.03637695,59.499729851736824,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.11110b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.607051,248.10159302,30.698688273551426,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.11110i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.607051,248.10159302,189.16777580076,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.11110r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.607051,248.10159302,55.59485338349629,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.11471b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.610439,277.26879883,30.962714693602827,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.11471i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.610439,277.26879883,195.98602604824015,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.11471r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.610439,277.26879883,58.79988128316154,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.11833b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.614152,266.6696167,30.982214590979872,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.11833i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.614152,266.6696167,189.3929292391497,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.11833r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-29,57598.614152,266.6696167,57.37751237039731,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.97246b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-30,57599.468245,265.72799683,31.51627623251032,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.97246i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-30,57599.468245,265.72799683,188.82920165566344,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.97246r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-30,57599.468245,265.72799683,60.54431554799622,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.97600b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-30,57599.471823,254.24079895,31.136744954549023,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.97600i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-30,57599.471823,254.24079895,191.2956103943293,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.97600r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-30,57599.471823,254.24079895,58.58681548619121,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.97938b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-30,57599.475279,240.57679749,30.978783164436884,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.97938i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-30,57599.475279,240.57679749,184.6658163509867,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57599.97938r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-30,57599.475279,240.57679749,57.226735703004834,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57600.97267b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.46794,326.92120361,31.603729956675433,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57600.97267i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.46794,326.92120361,193.94271830948577,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57600.97267r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.46794,326.92120361,61.35997521145637,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57600.97672b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.472226,298.83599854,31.20963745666987,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57600.97672i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.472226,298.83599854,193.88940111024468,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57600.97672r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.472226,298.83599854,60.90122729427837,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57600.98083b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.476194,316.14761353,31.43200361733809,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57600.98083i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.476194,316.14761353,192.4057135997763,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57600.98083r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.476194,316.14761353,62.52597166231776,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57601.11709b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.612273,344.2527771,31.49781977214372,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57601.11709i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.612273,344.2527771,190.16811709635695,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57601.11709r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.612273,344.2527771,62.725763489929776,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57601.12183b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.616771,392.95278931,31.46627509279576,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57601.12183i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.616771,392.95278931,193.55016563107455,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57601.12183r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.616771,392.95278931,63.828844320468825,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57601.12715b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.621835,419.71520996,31.476357251288064,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57601.12715i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.621835,419.71520996,194.04940053019652,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57601.12715r.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,ThAr2,2016-07-31,57600.621835,419.71520996,62.68959412241024,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57602.02774b.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-08-01,57601.523128,299.0368042,30.980650010727217,,,,,,validated_spectrum,
data/organized_spectra/TIC318707987/220383386S-hi57602.02774i.fits,TIC318707987,,,HIRES: High Resolution Echelle Spectrometer,3167,2016-08-01,57601.523128,299.0368042,185.40013661640188,,,,,,validated_spectrum,
